89545.0015	-0.430625
89545.0016	-0.406875
89545.0017	-0.424375
89545.0018	-0.44125
89545.0019	-0.445625
89545.002	-0.44625
89545.0021	-0.453125
89545.0022	-0.494375
89545.0023	-0.503125
89545.0024	-0.476875
89545.0025	-0.445625
89545.0026	-0.4440625
89545.0027	-0.445
89545.0028	-0.43625
89545.0029	-0.46375
89545.003	-0.490625
89545.0031	-0.501875
89545.0032	-0.4725
89545.0033	-0.4603125
89545.0034	-0.4621875
89545.0035	-0.481875
89545.0036	-0.49
89545.0037	-0.4259375
89545.0038	-0.4409375
89545.0039	-0.42
89545.004	-0.426875
89545.0041	-0.4765625
89545.0042	-0.47125
89545.0043	-0.47125
89545.0044	-0.5184375
89545.0045	-0.5309375
89545.0046	-0.5459375
89545.0047	-0.501875
89545.0048	-0.505
89545.0049	-0.51125
89545.005	-0.515
89545.0051	-0.5146875
89545.0052	-0.5221875
89545.0053	-0.521875
89545.0054	-0.5034375
89545.0055	-0.5140625
89545.0056	-0.538125
89545.0057	-0.5509375
89545.0058	-0.538125
89545.0059	-0.51875
89545.006	-0.52375
89545.0061	-0.49375
89545.0062	-0.49
89545.0063	-0.5084375
89545.0064	-0.5165625
89545.0065	-0.506875
89545.0066	-0.4884375
89545.0067	-0.4709375
89545.0068	-0.500625
89545.0069	-0.5390625
89545.007	-0.520625
89545.0071	-0.499375
89545.0072	-0.4959375
89545.0073	-0.484375
89545.0074	-0.4821875
89545.0075	-0.490625
89545.0076	-0.5
89545.0077	-0.48875
89545.0078	-0.47125
89545.0079	-0.469375
89545.008	-0.4834375
89545.0081	-0.4965625
89545.0082	-0.505
89545.0083	-0.53125
89545.0084	-0.5340625
89545.0085	-0.5553125
89545.0086	-0.55625
89545.0087	-0.5684375
89545.0088	-0.554375
89545.0089	-0.540625
89545.009	-0.54375
89545.0091	-0.5478125
89545.0092	-0.5421875
89545.0093	-0.52625
89545.0094	-0.5434375
89545.0095	-0.5184375
89545.0096	-0.500625
89545.0097	-0.498125
89545.0098	-0.5015625
89545.0099	-0.485625
89545.01	-0.4815625
89545.0101	-0.495
89545.0102	-0.480625
89545.0103	-0.4746875
89545.0104	-0.4534375
89545.0105	-0.4525
89545.0106	-0.4765625
89545.0107	-0.4896875
89545.0108	-0.493125
89545.0109	-0.4971875
89545.011	-0.4959375
89545.0111	-0.47875
89545.0112	-0.491875
89545.0113	-0.491875
89545.0114	-0.4709375
89545.0115	-0.4790625
89545.0116	-0.48
89545.0117	-0.49875
89545.0118	-0.484375
89545.0119	-0.503125
89545.012	-0.5153125
89545.0121	-0.520625
89545.0122	-0.5140625
89545.0123	-0.4971875
89545.0124	-0.448125
89545.0125	-0.420625
89545.0126	-0.411875
89545.0127	-0.4271875
89545.0128	-0.4525
89545.0129	-0.466875
89545.013	-0.48
89545.0131	-0.470625
89545.0132	-0.4525
89545.0133	-0.4634375
89545.0134	-0.4746875
89545.0135	-0.4728125
89545.0136	-0.494375
89545.0137	-0.5071875
89545.0138	-0.4665625
89545.0139	-0.445625
89545.014	-0.4321875
89545.0141	-0.4259375
89545.0142	-0.4328125
89545.0143	-0.429375
89545.0144	-0.448125
89545.0145	-0.4309375
89545.0146	-0.44
89545.0147	-0.4209375
89545.0148	-0.4253125
89545.0149	-0.44375
89545.015	-0.4303125
89545.0151	-0.4053125
89545.0152	-0.38875
89545.0153	-0.371875
89545.0154	-0.3871875
89545.0155	-0.3871875
89545.0156	-0.3590625
89545.0157	-0.3603125
89545.0158	-0.3890625
89545.0159	-0.399375
89545.016	-0.3703125
89545.0161	-0.3553125
89545.0162	-0.321875
89545.0163	-0.338125
89545.0164	-0.3753125
89545.0165	-0.33875
89545.0166	-0.3315625
89545.0167	-0.3315625
89545.0168	-0.3525
89545.0169	-0.35875
89545.017	-0.3659375
89545.0171	-0.346875
89545.0172	-0.3596875
89545.0173	-0.3528125
89545.0174	-0.35
89545.0175	-0.355625
89545.0176	-0.3371875
89545.0177	-0.3365625
89545.0178	-0.3171875
89545.0179	-0.31
89545.018	-0.3265625
89545.0181	-0.3065625
89545.0182	-0.28875
89545.0183	-0.295625
89545.0184	-0.2840625
89545.0185	-0.256875
89545.0186	-0.249375
89545.0187	-0.29375
89545.0188	-0.304375
89545.0189	-0.3246875
89545.019	-0.3059375
89545.0191	-0.3125
89545.0192	-0.294375
89545.0193	-0.2928125
89545.0194	-0.3053125
89545.0195	-0.3109375
89545.0196	-0.27875
89545.0197	-0.285625
89545.0198	-0.2965625
89545.0199	-0.29625
89545.02	-0.265
89545.0201	-0.2615625
89545.0202	-0.2653125
89545.0203	-0.261875
89545.0204	-0.250625
89545.0205	-0.2496875
89545.0206	-0.2471875
89545.0207	-0.24125
89545.0208	-0.23625
89545.0209	-0.25125
89545.021	-0.2528125
89545.0211	-0.24125
89545.0212	-0.2125
89545.0213	-0.210625
89545.0214	-0.2053125
89545.0215	-0.2190625
89545.0216	-0.2303125
89545.0217	-0.255625
89545.0218	-0.258125
89545.0219	-0.2734375
89545.022	-0.2328125
89545.0221	-0.2159375
89545.0222	-0.2209375
89545.0223	-0.21375
89545.0224	-0.22
89545.0225	-0.2109375
89545.0226	-0.2065625
89545.0227	-0.18
89545.0228	-0.16625
89545.0229	-0.1653125
89545.023	-0.165
89545.0231	-0.1640625
89545.0232	-0.1903125
89545.0233	-0.1884375
89545.0234	-0.169375
89545.0235	-0.1553125
89545.0236	-0.1809375
89545.0237	-0.1734375
89545.0238	-0.175625
89545.0239	-0.1740625
89545.024	-0.1784375
89545.0241	-0.18125
89545.0242	-0.176875
89545.0243	-0.1690625
89545.0244	-0.171875
89545.0245	-0.158125
89545.0246	-0.159375
89545.0247	-0.1596875
89545.0248	-0.171875
89545.0249	-0.1825
89545.025	-0.17125
89545.0251	-0.1625
89545.0252	-0.148125
89545.0253	-0.1309375
89545.0254	-0.145
89545.0255	-0.14375
89545.0256	-0.1521875
89545.0257	-0.1571875
89545.0258	-0.151875
89545.0259	-0.1334375
89545.026	-0.0959375
89545.0261	-0.1184375
89545.0262	-0.111875
89545.0263	-0.121875
89545.0264	-0.1321875
89545.0265	-0.1365625
89545.0266	-0.1496875
89545.0267	-0.14125
89545.0268	-0.12125
89545.0269	-0.0946875
89545.027	-0.1159375
89545.0271	-0.13625
89545.0272	-0.11625
89545.0273	-0.1103125
89545.0274	-0.1046875
89545.0275	-0.1040625
89545.0276	-0.090625
89545.0277	-0.09
89545.0278	-0.1121875
89545.0279	-0.096875
89545.028	-0.0703125
89545.0281	-0.07
89545.0282	-0.0703125
89545.0283	-0.0740625
89545.0284	-0.08
89545.0285	-0.09875
89545.0286	-0.0884375
89545.0287	-0.0775
89545.0288	-0.075
89545.0289	-0.0853125
89545.029	-0.065
89545.0291	-0.0434375
89545.0292	-0.0434375
89545.0293	-0.0190625
89545.0294	-0.0353125
89545.0295	-0.0653125
89545.0296	-0.0409375
89545.0297	-0.0421875
89545.0298	-0.056875
89545.0299	-0.036875
89545.03	-0.03125
89545.0301	-0.0615625
89545.0302	-0.065
89545.0303	-0.08375
89545.0304	-0.10125
89545.0305	-0.0925
89545.0306	-0.0353125
89545.0307	-0.055
89545.0308	-0.0534375
89545.0309	-0.035625
89545.031	-0.0659375
89545.0311	-0.038125
89545.0312	-0.0509375
89545.0313	-0.06125
89545.0314	-0.0203125
89545.0315	-0.0021875
89545.0316	-0.0384375
89545.0317	-0.035
89545.0318	-0.026875
89545.0319	-0.016875
89545.032	-0.015
89545.0321	-0.0046875
89545.0322	-0.01375
89545.0323	-0.041875
89545.0324	-0.02375
89545.0325	0.0075
89545.0326	0.0165625
89545.0327	0.0003125
89545.0328	0.0184375
89545.0329	0.0375
89545.033	0.02375
89545.0331	0.0515625
89545.0332	0.0409375
89545.0333	0.023125
89545.0334	-0.0096875
89545.0335	0.005
89545.0336	-0.0053125
89545.0337	-0.0003125
89545.0338	-0.0178125
89545.0339	-0.04375
89545.034	-0.0565625
89545.0341	-0.0553125
89545.0342	-0.0165625
89545.0343	-0.0128125
89545.0344	-0.00125
89545.0345	0.0178125
89545.0346	0.0640625
89545.0347	0.0634375
89545.0348	0.075625
89545.0349	0.0790625
89545.035	0.07
89545.0351	0.051875
89545.0352	0.0490625
89545.0353	0.0434375
89545.0354	0.0378125
89545.0355	0.06
89545.0356	0.061875
89545.0357	0.0734375
89545.0358	0.0721875
89545.0359	0.0709375
89545.036	0.0525
89545.0361	0.039375
89545.0362	0.0359375
89545.0363	0.0371875
89545.0364	0.003125
89545.0365	-0.015625
89545.0366	-0.0003125
89545.0367	0.0059375
89545.0368	0.025625
89545.0369	0.0165625
89545.037	0.04375
89545.0371	0.0615625
89545.0372	0.055
89545.0373	0.0703125
89545.0374	0.041875
89545.0375	0.02625
89545.0376	0.03375
89545.0377	0.0153125
89545.0378	0.04375
89545.0379	0.0584375
89545.038	0.0565625
89545.0381	0.0478125
89545.0382	0.0690625
89545.0383	0.0646875
89545.0384	0.058125
89545.0385	0.058125
89545.0386	0.0715625
89545.0387	0.0728125
89545.0388	0.0809375
89545.0389	0.0690625
89545.039	0.086875
89545.0391	0.0653125
89545.0392	0.0746875
89545.0393	0.0625
89545.0394	0.0809375
89545.0395	0.07625
89545.0396	0.096875
89545.0397	0.1015625
89545.0398	0.124375
89545.0399	0.13625
89545.04	0.1515625
89545.0401	0.15875
89545.0402	0.121875
89545.0403	0.1215625
89545.0404	0.1303125
89545.0405	0.101875
89545.0406	0.1040625
89545.0407	0.109375
89545.0408	0.12125
89545.0409	0.1171875
89545.041	0.105
89545.0411	0.12625
89545.0412	0.1225
89545.0413	0.0875
89545.0414	0.1215625
89545.0415	0.135625
89545.0416	0.1534375
89545.0417	0.17875
89545.0418	0.1928125
89545.0419	0.1765625
89545.042	0.16
89545.0421	0.1321875
89545.0422	0.13
89545.0423	0.1503125
89545.0424	0.151875
89545.0425	0.129375
89545.0426	0.14875
89545.0427	0.1596875
89545.0428	0.189375
89545.0429	0.2059375
89545.043	0.2209375
89545.0431	0.2325
89545.0432	0.2440625
89545.0433	0.2265625
89545.0434	0.228125
89545.0435	0.22375
89545.0436	0.218125
89545.0437	0.216875
89545.0438	0.21875
89545.0439	0.2225
89545.044	0.25375
89545.0441	0.2715625
89545.0442	0.29125
89545.0443	0.309375
89545.0444	0.328125
89545.0445	0.36
89545.0446	0.3653125
89545.0447	0.341875
89545.0448	0.3578125
89545.0449	0.365
89545.045	0.3678125
89545.0451	0.365625
89545.0452	0.3646875
89545.0453	0.36375
89545.0454	0.3490625
89545.0455	0.3465625
89545.0456	0.3359375
89545.0457	0.333125
89545.0458	0.3303125
89545.0459	0.3328125
89545.046	0.3209375
89545.0461	0.3253125
89545.0462	0.3353125
89545.0463	0.34
89545.0464	0.3425
89545.0465	0.3615625
89545.0466	0.3625
89545.0467	0.33625
89545.0468	0.2884375
89545.0469	0.2778125
89545.047	0.2453125
89545.0471	0.244375
89545.0472	0.21875
89545.0473	0.21125
89545.0474	0.198125
89545.0475	0.18625
89545.0476	0.18125
89545.0477	0.181875
89545.0478	0.190625
89545.0479	0.22875
89545.048	0.2509375
89545.0481	0.26375
89545.0482	0.2415625
89545.0483	0.23125
89545.0484	0.23125
89545.0485	0.230625
89545.0486	0.234375
89545.0487	0.2609375
89545.0488	0.279375
89545.0489	0.278125
89545.049	0.27
89545.0491	0.2578125
89545.0492	0.2890625
89545.0493	0.2946875
89545.0494	0.29875
89545.0495	0.29375
89545.0496	0.296875
89545.0497	0.3090625
89545.0498	0.2853125
89545.0499	0.3003125
89545.05	0.3809375
89545.0501	0.3975
89545.0502	0.3759375
89545.0503	0.3546875
89545.0504	0.3421875
89545.0505	0.3559375
89545.0506	0.3496875
89545.0507	0.340625
89545.0508	0.3340625
89545.0509	0.3309375
89545.051	0.3665625
89545.0511	0.3559375
89545.0512	0.3496875
89545.0513	0.339375
89545.0514	0.35375
89545.0515	0.358125
89545.0516	0.36
89545.0517	0.3459375
89545.0518	0.3340625
89545.0519	0.326875
89545.052	0.3446875
89545.0521	0.3578125
89545.0522	0.3546875
89545.0523	0.37875
89545.0524	0.37375
89545.0525	0.3725
89545.0526	0.37375
89545.0527	0.3825
89545.0528	0.3825
89545.0529	0.4040625
89545.053	0.4
89545.0531	0.37375
89545.0532	0.35375
89545.0533	0.3840625
89545.0534	0.3678125
89545.0535	0.38125
89545.0536	0.396875
89545.0537	0.40875
89545.0538	0.3978125
89545.0539	0.3703125
89545.054	0.369375
89545.0541	0.4040625
89545.0542	0.383125
89545.0543	0.37875
89545.0544	0.365625
89545.0545	0.356875
89545.0546	0.3696875
89545.0547	0.374375
89545.0548	0.38125
89545.0549	0.385625
89545.055	0.3834375
89545.0551	0.388125
89545.0552	0.375625
89545.0553	0.358125
89545.0554	0.3721875
89545.0555	0.3696875
89545.0556	0.38
89545.0557	0.38875
89545.0558	0.36375
89545.0559	0.384375
89545.056	0.3815625
89545.0561	0.3590625
89545.0562	0.383125
89545.0563	0.3796875
89545.0564	0.3921875
89545.0565	0.3909375
89545.0566	0.3546875
89545.0567	0.351875
89545.0568	0.3865625
89545.0569	0.415625
89545.057	0.3884375
89545.0571	0.36625
89545.0572	0.3690625
89545.0573	0.37375
89545.0574	0.3728125
89545.0575	0.366875
89545.0576	0.416875
89545.0577	0.4378125
89545.0578	0.4303125
89545.0579	0.4171875
89545.058	0.4003125
89545.0581	0.374375
89545.0582	0.395625
89545.0583	0.3809375
89545.0584	0.3878125
89545.0585	0.395625
89545.0586	0.39125
89545.0587	0.408125
89545.0588	0.388125
89545.0589	0.4103125
89545.059	0.3915625
89545.0591	0.3875
89545.0592	0.4009375
89545.0593	0.41
89545.0594	0.3853125
89545.0595	0.403125
89545.0596	0.418125
89545.0597	0.4065625
89545.0598	0.4
89545.0599	0.3784375
89545.06	0.3946875
89545.0601	0.4015625
89545.0602	0.41
89545.0603	0.4125
89545.0604	0.403125
89545.0605	0.3715625
89545.0606	0.3515625
89545.0607	0.3346875
89545.0608	0.3415625
89545.0609	0.3425
89545.061	0.3059375
89545.0611	0.3328125
89545.0612	0.3228125
89545.0613	0.28875
89545.0614	0.2696875
89545.0615	0.254375
89545.0616	0.2559375
89545.0617	0.23125
89545.0618	0.2109375
89545.0619	0.225625
89545.062	0.2396875
89545.0621	0.2090625
89545.0622	0.1903125
89545.0623	0.2034375
89545.0624	0.2240625
89545.0625	0.26625
89545.0626	0.26375
89545.0627	0.3040625
89545.0628	0.330625
89545.0629	0.3534375
89545.063	0.3478125
89545.0631	0.3615625
89545.0632	0.3746875
89545.0633	0.3721875
89545.0634	0.3934375
89545.0635	0.42125
89545.0636	0.425625
89545.0637	0.370625
89545.0638	0.3759375
89545.0639	0.4121875
89545.064	0.4425
89545.0641	0.4584375
89545.0642	0.420625
89545.0643	0.405
89545.0644	0.4065625
89545.0645	0.3959375
89545.0646	0.410625
89545.0647	0.3803125
89545.0648	0.3759375
89545.0649	0.40625
89545.065	0.409375
89545.0651	0.3871875
89545.0652	0.394375
89545.0653	0.42375
89545.0654	0.42375
89545.0655	0.4040625
89545.0656	0.385
89545.0657	0.3753125
89545.0658	0.35375
89545.0659	0.34375
89545.066	0.3384375
89545.0661	0.3184375
89545.0662	0.27125
89545.0663	0.246875
89545.0664	0.248125
89545.0665	0.2846875
89545.0666	0.2765625
89545.0667	0.2890625
89545.0668	0.2946875
89545.0669	0.299375
89545.067	0.3
89545.0671	0.300625
89545.0672	0.31125
89545.0673	0.3553125
89545.0674	0.364375
89545.0675	0.353125
89545.0676	0.343125
89545.0677	0.3834375
89545.0678	0.434375
89545.0679	0.4603125
89545.068	0.4665625
89545.0681	0.481875
89545.0682	0.4775
89545.0683	0.48
89545.0684	0.4684375
89545.0685	0.4525
89545.0686	0.42625
89545.0687	0.4025
89545.0688	0.3625
89545.0689	0.344375
89545.069	0.3415625
89545.0691	0.3525
89545.0692	0.3428125
89545.0693	0.2965625
89545.0694	0.2909375
89545.0695	0.300625
89545.0696	0.2409375
89545.0697	0.2003125
89545.0698	0.22375
89545.0699	0.2740625
89545.07	0.2853125
89545.0701	0.2465625
89545.0702	0.26125
89545.0703	0.3015625
89545.0704	0.3178125
89545.0705	0.3721875
89545.0706	0.3809375
89545.0707	0.320625
89545.0708	0.301875
89545.0709	0.31875
89545.071	0.3315625
89545.0711	0.34625
89545.0712	0.3571875
89545.0713	0.3403125
89545.0714	0.3228125
89545.0715	0.3175
89545.0716	0.2784375
89545.0717	0.2521875
89545.0718	0.25875
89545.0719	0.248125
89545.072	0.2240625
89545.0721	0.214375
89545.0722	0.2446875
89545.0723	0.2375
89545.0724	0.22625
89545.0725	0.2059375
89545.0726	0.184375
89545.0727	0.1396875
89545.0728	0.095625
89545.0729	0.1525
89545.073	0.19625
89545.0731	0.2484375
89545.0732	0.2615625
89545.0733	0.225625
89545.0734	0.1665625
89545.0735	0.119375
89545.0736	0.13
89545.0737	0.21
89545.0738	0.26
89545.0739	0.2459375
89545.074	0.216875
89545.0741	0.174375
89545.0742	0.141875
89545.0743	0.1940625
89545.0744	0.204375
89545.0745	0.209375
89545.0746	0.174375
89545.0747	0.1584375
89545.0748	0.1278125
89545.0749	0.085625
89545.075	0.0878125
89545.0751	0.0890625
89545.0752	0.1121875
89545.0753	0.1175
89545.0754	0.1134375
89545.0755	0.1221875
89545.0756	0.0915625
89545.0757	0.075
89545.0758	0.098125
89545.0759	0.090625
89545.076	0.09
89545.0761	0.0621875
89545.0762	0.095625
89545.0763	0.1221875
89545.0764	0.0965625
89545.0765	0.14
89545.0766	0.1309375
89545.0767	0.089375
89545.0768	0.05875
89545.0769	0.023125
89545.077	0.050625
89545.0771	0.0328125
89545.0772	-0.0121875
89545.0773	-0.0409375
89545.0774	-0.0478125
89545.0775	-0.01625
89545.0776	0.04625
89545.0777	0.05125
89545.0778	0.0984375
89545.0779	0.174375
89545.078	0.195625
89545.0781	0.195
89545.0782	0.1365625
89545.0783	0.063125
89545.0784	0.0021875
89545.0785	-0.0465625
89545.0786	-0.0203125
89545.0787	0.0090625
89545.0788	0.016875
89545.0789	0.03875
89545.079	0.06625
89545.0791	0.1090625
89545.0792	0.0834375
89545.0793	0.074375
89545.0794	0.06875
89545.0795	0.0821875
89545.0796	0.0703125
89545.0797	0.04375
89545.0798	0.0353125
89545.0799	-0.0053125
89545.08	0.0346875
89545.0801	0.0425
89545.0802	0.0278125
89545.0803	0.045625
89545.0804	0.0215625
89545.0805	-0.0178125
89545.0806	-0.0178125
89545.0807	-0.036875
89545.0808	-0.0409375
89545.0809	-0.043125
89545.081	-0.031875
89545.0811	-0.0284375
89545.0812	-0.023125
89545.0813	-0.0121875
89545.0814	0.0084375
89545.0815	-0.008125
89545.0816	0.006875
89545.0817	-0.00375
89545.0818	-0.04375
89545.0819	-0.0571875
89545.082	-0.058125
89545.0821	-0.036875
89545.0822	0.0015625
89545.0823	-0.039375
89545.0824	-0.060625
89545.0825	-0.0253125
89545.0826	-0.0284375
89545.0827	-0.025
89545.0828	-0.015
89545.0829	-0.0225
89545.083	-0.0259375
89545.0831	-0.045625
89545.0832	-0.0846875
89545.0833	-0.05
89545.0834	-0.049375
89545.0835	-0.063125
89545.0836	-0.0746875
89545.0837	-0.0478125
89545.0838	-0.033125
89545.0839	-0.03
89545.084	-0.0271875
89545.0841	-0.0540625
89545.0842	-0.0446875
89545.0843	-0.081875
89545.0844	-0.0703125
89545.0845	-0.0740625
89545.0846	-0.0446875
89545.0847	-0.07375
89545.0848	-0.1215625
89545.0849	-0.1015625
89545.085	-0.0946875
89545.0851	-0.11375
89545.0852	-0.1340625
89545.0853	-0.125
89545.0854	-0.1021875
89545.0855	-0.0675
89545.0856	-0.06375
89545.0857	-0.1003125
89545.0858	-0.133125
89545.0859	-0.1578125
89545.086	-0.12
89545.0861	-0.0846875
89545.0862	-0.0678125
89545.0863	-0.0634375
89545.0864	-0.0259375
89545.0865	-0.000625
89545.0866	0.005625
89545.0867	-0.0028125
89545.0868	0.048125
89545.0869	0.086875
89545.087	0.0965625
89545.0871	0.1103125
89545.0872	0.133125
89545.0873	0.148125
89545.0874	0.1575
89545.0875	0.168125
89545.0876	0.1534375
89545.0877	0.119375
89545.0878	0.1265625
89545.0879	0.1265625
89545.088	0.1453125
89545.0881	0.146875
89545.0882	0.1440625
89545.0883	0.2003125
89545.0884	0.2140625
89545.0885	0.2125
89545.0886	0.176875
89545.0887	0.15125
89545.0888	0.1028125
89545.0889	0.10125
89545.089	0.08375
89545.0891	0.1
89545.0892	0.105
89545.0893	0.1365625
89545.0894	0.1728125
89545.0895	0.20125
89545.0896	0.200625
89545.0897	0.2109375
89545.0898	0.16875
89545.0899	0.14375
89545.09	0.1534375
89545.0901	0.18125
89545.0902	0.1721875
89545.0903	0.15875
89545.0904	0.1575
89545.0905	0.14375
89545.0906	0.1315625
89545.0907	0.0815625
89545.0908	0.0465625
89545.0909	0.06625
89545.091	0.0675
89545.0911	0.05375
89545.0912	0.043125
89545.0913	0.0478125
89545.0914	0.076875
89545.0915	0.1071875
89545.0916	0.1190625
89545.0917	0.125625
89545.0918	0.1328125
89545.0919	0.1390625
89545.092	0.135625
89545.0921	0.148125
89545.0922	0.1575
89545.0923	0.156875
89545.0924	0.1890625
89545.0925	0.2134375
89545.0926	0.2065625
89545.0927	0.22875
89545.0928	0.225625
89545.0929	0.2103125
89545.093	0.226875
89545.0931	0.205
89545.0932	0.2140625
89545.0933	0.2471875
89545.0934	0.2440625
89545.0935	0.2253125
89545.0936	0.2159375
89545.0937	0.1884375
89545.0938	0.1921875
89545.0939	0.228125
89545.094	0.2396875
89545.0941	0.268125
89545.0942	0.275625
89545.0943	0.28125
89545.0944	0.2815625
89545.0945	0.3021875
89545.0946	0.319375
89545.0947	0.29375
89545.0948	0.293125
89545.0949	0.2934375
89545.095	0.2703125
89545.0951	0.2715625
89545.0952	0.23875
89545.0953	0.2525
89545.0954	0.275625
89545.0955	0.3153125
89545.0956	0.3690625
89545.0957	0.3840625
89545.0958	0.364375
89545.0959	0.366875
89545.096	0.396875
89545.0961	0.400625
89545.0962	0.40375
89545.0963	0.3834375
89545.0964	0.34875
89545.0965	0.3503125
89545.0966	0.34375
89545.0967	0.3815625
89545.0968	0.4184375
89545.0969	0.3921875
89545.097	0.395
89545.0971	0.3690625
89545.0972	0.3546875
89545.0973	0.3909375
89545.0974	0.4246875
89545.0975	0.391875
89545.0976	0.37375
89545.0977	0.348125
89545.0978	0.3121875
89545.0979	0.353125
89545.098	0.37625
89545.0981	0.3803125
89545.0982	0.3715625
89545.0983	0.384375
89545.0984	0.39125
89545.0985	0.381875
89545.0986	0.403125
89545.0987	0.4375
89545.0988	0.4315625
89545.0989	0.4475
89545.099	0.475625
89545.0991	0.490625
89545.0992	0.51875
89545.0993	0.476875
89545.0994	0.4390625
89545.0995	0.4315625
89545.0996	0.4240625
89545.0997	0.4403125
89545.0998	0.45625
89545.0999	0.453125
89545.1	0.4671875
89545.1001	0.4778125
89545.1002	0.53
89545.1003	0.516875
89545.1004	0.5171875
89545.1005	0.4959375
89545.1006	0.486875
89545.1007	0.52375
89545.1008	0.48875
89545.1009	0.48125
89545.101	0.4690625
89545.1011	0.4465625
89545.1012	0.418125
89545.1013	0.43375
89545.1014	0.446875
89545.1015	0.4634375
89545.1016	0.4784375
89545.1017	0.480625
89545.1018	0.49625
89545.1019	0.52375
89545.102	0.5234375
89545.1021	0.506875
89545.1022	0.5225
89545.1023	0.5584375
89545.1024	0.5625
89545.1025	0.570625
89545.1026	0.5415625
89545.1027	0.5325
89545.1028	0.5440625
89545.1029	0.57625
89545.103	0.576875
89545.1031	0.540625
89545.1032	0.54375
89545.1033	0.595625
89545.1034	0.63625
89545.1035	0.63
89545.1036	0.61375
89545.1037	0.59625
89545.1038	0.6340625
89545.1039	0.6528125
89545.104	0.64
89545.1041	0.6103125
89545.1042	0.6078125
89545.1043	0.6225
89545.1044	0.6025
89545.1045	0.638125
89545.1046	0.6390625
89545.1047	0.6403125
89545.1048	0.65875
89545.1049	0.6803125
89545.105	0.69375
89545.1051	0.6909375
89545.1052	0.7015625
89545.1053	0.68375
89545.1054	0.7125
89545.1055	0.729375
89545.1056	0.763125
89545.1057	0.76625
89545.1058	0.78125
89545.1059	0.8275
89545.106	0.8315625
89545.1061	0.8490625
89545.1062	0.85125
89545.1063	0.88375
89545.1064	0.886875
89545.1065	0.894375
89545.1066	0.8675
89545.1067	0.8809375
89545.1068	0.86875
89545.1069	0.851875
89545.107	0.84875
89545.1071	0.8321875
89545.1072	0.8209375
89545.1073	0.7978125
89545.1074	0.7871875
89545.1075	0.8309375
89545.1076	0.83
89545.1077	0.7975
89545.1078	0.75375
89545.1079	0.7578125
89545.108	0.7709375
89545.1081	0.755625
89545.1082	0.7853125
89545.1083	0.78
89545.1084	0.7703125
89545.1085	0.7809375
89545.1086	0.7853125
89545.1087	0.76
89545.1088	0.745
89545.1089	0.7425
89545.109	0.809375
89545.1091	0.8409375
89545.1092	0.8403125
89545.1093	0.81375
89545.1094	0.7971875
89545.1095	0.824375
89545.1096	0.8646875
89545.1097	0.87625
89545.1098	0.87375
89545.1099	0.8459375
89545.11	0.8646875
89545.1101	0.8978125
89545.1102	0.9240625
89545.1103	0.9090625
89545.1104	0.8921875
89545.1105	0.8953125
89545.1106	0.8871875
89545.1107	0.8440625
89545.1108	0.8753125
89545.1109	0.8509375
89545.111	0.8203125
89545.1111	0.84
89545.1112	0.83875
89545.1113	0.8721875
89545.1114	0.920625
89545.1115	0.969375
89545.1116	0.96375
89545.1117	0.934375
89545.1118	0.9625
89545.1119	0.9984375
89545.112	1.0125
89545.1121	0.9784375
89545.1122	0.945625
89545.1123	0.88875
89545.1124	0.8875
89545.1125	0.8996875
89545.1126	0.89875
89545.1127	0.9
89545.1128	0.884375
89545.1129	0.84625
89545.113	0.8275
89545.1131	0.7965625
89545.1132	0.8253125
89545.1133	0.87375
89545.1134	0.9496875
89545.1135	0.9971875
89545.1136	0.9871875
89545.1137	0.9559375
89545.1138	0.88375
89545.1139	0.87125
89545.114	0.9184375
89545.1141	0.9475
89545.1142	0.995
89545.1143	0.9828125
89545.1144	0.9715625
89545.1145	0.9634375
89545.1146	0.95125
89545.1147	0.9328125
89545.1148	0.909375
89545.1149	0.889375
89545.115	0.885625
89545.1151	0.8965625
89545.1152	0.94125
89545.1153	0.99
89545.1154	0.98125
89545.1155	0.9425
89545.1156	0.9321875
89545.1157	0.940625
89545.1158	0.961875
89545.1159	0.97
89545.116	0.938125
89545.1161	0.92625
89545.1162	0.9153125
89545.1163	0.9159375
89545.1164	0.92625
89545.1165	0.908125
89545.1166	0.8853125
89545.1167	0.8978125
89545.1168	0.90625
89545.1169	0.9025
89545.117	0.8675
89545.1171	0.8540625
89545.1172	0.8321875
89545.1173	0.844375
89545.1174	0.8453125
89545.1175	0.8325
89545.1176	0.7946875
89545.1177	0.7815625
89545.1178	0.81125
89545.1179	0.8275
89545.118	0.8390625
89545.1181	0.8640625
89545.1182	0.8375
89545.1183	0.7925
89545.1184	0.78875
89545.1185	0.74375
89545.1186	0.7471875
89545.1187	0.7478125
89545.1188	0.7740625
89545.1189	0.7796875
89545.119	0.728125
89545.1191	0.7103125
89545.1192	0.6690625
89545.1193	0.685625
89545.1194	0.7525
89545.1195	0.730625
89545.1196	0.7253125
89545.1197	0.65875
89545.1198	0.6225
89545.1199	0.6175
89545.12	0.6609375
89545.1201	0.6415625
89545.1202	0.6425
89545.1203	0.644375
89545.1204	0.6396875
89545.1205	0.6
89545.1206	0.594375
89545.1207	0.610625
89545.1208	0.610625
89545.1209	0.5690625
89545.121	0.53625
89545.1211	0.526875
89545.1212	0.531875
89545.1213	0.55625
89545.1214	0.56125
89545.1215	0.5746875
89545.1216	0.5740625
89545.1217	0.5565625
89545.1218	0.5346875
